# 刀具直径(mm): 10.0
# 刀具材料: 硬质合金铝用铣刀
# 毛坯材料: AL6061
ap		 ae		 F		 N		 X		 Y		 Z		 s(行程)		 t(时间)		 dMRV		 MRR		 S(转速)		 K(扭矩系数)		 T(扭矩)		 P(功率)
0.300003		4		4000.0		N1238.17		-49.4440		54.0810		-3.6000		0.445789		0.006687		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1238.18		-49.0000		54.1000		-3.6000		0.444406		0.006666		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1240		49.0000		54.1000		-3.6000		98.000000		1.225000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.300003		4		4000.0		N1242.1		49.4440		54.0810		-3.6000		0.444406		0.006666		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.2		49.8860		54.0230		-3.6000		0.445789		0.006687		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.3		50.3200		53.9260		-3.6000		0.444708		0.006671		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.4		50.7440		53.7920		-3.6000		0.444671		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.5		51.1550		53.6220		-3.6000		0.444771		0.006672		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.6		51.5500		53.4170		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.7		51.9250		53.1780		-3.6000		0.444686		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.8		52.2780		52.9070		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.9		52.6060		52.6060		-3.6000		0.445180		0.006678		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.10		52.9070		52.2780		-3.6000		0.445180		0.006678		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.11		53.1780		51.9250		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.12		53.4170		51.5500		-3.6000		0.444686		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.13		53.6220		51.1550		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.14		53.7920		50.7440		-3.6000		0.444771		0.006672		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.15		53.9260		50.3200		-3.6000		0.444671		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.16		54.0230		49.8860		-3.6000		0.444708		0.006671		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.17		54.0810		49.4440		-3.6000		0.445789		0.006687		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1242.18		54.1000		49.0000		-3.6000		0.444406		0.006666		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1244		54.1000		-49.0000		-3.6000		98.000000		1.225000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.300003		4		4000.0		N1246.1		54.0810		-49.4440		-3.6000		0.444406		0.006666		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.2		54.0230		-49.8860		-3.6000		0.445789		0.006687		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.3		53.9260		-50.3200		-3.6000		0.444708		0.006671		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.4		53.7920		-50.7440		-3.6000		0.444671		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.5		53.6220		-51.1550		-3.6000		0.444771		0.006672		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.6		53.4170		-51.5500		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.7		53.1780		-51.9250		-3.6000		0.444686		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.8		52.9070		-52.2780		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.9		52.6060		-52.6060		-3.6000		0.445180		0.006678		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.10		52.2780		-52.9070		-3.6000		0.445180		0.006678		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.11		51.9250		-53.1780		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.12		51.5500		-53.4170		-3.6000		0.444686		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.13		51.1550		-53.6220		-3.6000		0.445028		0.006675		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.14		50.7440		-53.7920		-3.6000		0.444771		0.006672		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.15		50.3200		-53.9260		-3.6000		0.444671		0.006670		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.16		49.8860		-54.0230		-3.6000		0.444708		0.006671		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.17		49.4440		-54.0810		-3.6000		0.445789		0.006687		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1246.18		49.0000		-54.1000		-3.6000		0.444406		0.006666		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1248		-49.0000		-54.1000		-3.6000		98.000000		1.225000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.300003		4		4000.0		N1250.1		-49.4440		-54.0810		-3.6000		0.444406		0.006666		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		3.68111		4000.0		N1250.2		-49.8860		-54.0230		-3.6000		0.445789		0.006687		1.104344		73.622936		6000.0		1.000000		73.622936		46258.655114
0.300003		2.98646		4000.0		N1250.3		-50.3200		-53.9260		-3.6000		0.444708		0.006671		0.895947		59.729797		6000.0		1.000000		59.729797		37529.338475
0.300003		2.2574		4000.0		N1250.4		-50.7440		-53.7920		-3.6000		0.444671		0.006670		0.677227		45.148451		6000.0		1.000000		45.148451		28367.608698
0.300003		1.62556		4000.0		N1250.5		-51.1550		-53.6220		-3.6000		0.444771		0.006672		0.487673		32.511525		6000.0		1.000000		32.511525		20427.593690
0.300003		1.15274		4000.0		N1250.6		-51.5500		-53.4170		-3.6000		0.445028		0.006675		0.345825		23.055031		6000.0		1.000000		23.055031		14485.902920
0.300003		0.64225		4000.0		N1250.7		-51.9250		-53.1780		-3.6000		0.444686		0.006670		0.192677		12.845128		6000.0		1.000000		12.845128		8070.832235
0.300003		0.0552774		4000.0		N1250.8		-52.2780		-52.9070		-3.6000		0.445028		0.006675		0.016583		1.105559		6000.0		1.000000		1.105559		694.643241
0.300003		0.0181949		4000.0		N1250.9		-52.6060		-52.6060		-3.6000		0.445180		0.006678		0.005459		0.363902		6000.0		1.000000		0.363902		228.646143
0		0		4000.0		N1250.10		-52.9070		-52.2780		-3.6000		0.445180		0.006678		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.11		-53.1780		-51.9250		-3.6000		0.445028		0.006675		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.12		-53.4170		-51.5500		-3.6000		0.444686		0.006670		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.13		-53.6220		-51.1550		-3.6000		0.445028		0.006675		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.14		-53.7920		-50.7440		-3.6000		0.444771		0.006672		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.15		-53.9260		-50.3200		-3.6000		0.444671		0.006670		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.16		-54.0230		-49.8860		-3.6000		0.444708		0.006671		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.17		-54.0810		-49.4440		-3.6000		0.445789		0.006687		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1250.18		-54.1000		-49.0000		-3.6000		0.444406		0.006666		0.000000		0.000000		6000.0		1.000000		0.000000		0.000000
0		0		4000.0		N1252		-59.9970		-49.0000		-3.6000		5.897000		0.073712		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1254		-59.9970		-49.0000		-0.6000		3.000000		0.050000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1256		-59.9970		-49.0000		20.1000		20.700000		0.345000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1258		-33.5770		-5.2940		20.1000		51.070841		0.638386		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1260		-33.5770		-5.2940		-0.3000		20.400000		0.340000		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1262		-34.0830		-6.5650		-0.6670		1.416392		0.017100		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1264		-34.1560		-7.9350		-1.0330		1.419924		0.017149		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1266		-33.8150		-9.2650		-1.4000		1.421221		0.017163		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1268		-33.0910		-10.4310		-1.7670		1.420711		0.017156		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1270		-32.0520		-11.3270		-2.1330		1.419962		0.017150		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1272		-30.7920		-11.8710		-2.5000		1.420642		0.017155		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1274		-29.4270		-12.0120		-2.8670		1.420491		0.017153		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0		0		4000.0		N1276		-28.0830		-11.7390		-3.2330		1.419444		0.017143		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.300003		4		4000.0		N1278		-26.9000		-11.0510		-3.6000		1.416870		0.017106		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.300003		4		4000.0		N1280.1		-25.9070		-10.3660		-3.6000		1.206347		0.018095		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1280.2		-24.8460		-9.7920		-3.6000		1.206315		0.018095		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1282		-24.3320		-10.8760		-3.6000		1.199688		0.014996		0.000000		0.000000		6000.0		0.000000		0.000000		0.000000
0.300003		4		4000.0		N1284.1		-23.5070		-10.5280		-3.6000		0.895393		0.013431		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1284.2		-22.6550		-10.2550		-3.6000		0.894669		0.013420		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1284.3		-21.7820		-10.0580		-3.6000		0.894951		0.013424		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1284.4		-20.8940		-9.9390		-3.6000		0.895938		0.013439		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1284.5		-20.0000		-9.9000		-3.6000		0.894850		0.013423		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.1		-19.1200		-9.9380		-3.6000		0.880820		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.2		-18.2460		-10.0530		-3.6000		0.881533		0.013223		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.3		-17.3860		-10.2440		-3.6000		0.880955		0.013214		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.4		-16.5460		-10.5090		-3.6000		0.880809		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.5		-15.7320		-10.8460		-3.6000		0.881002		0.013215		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.6		-14.9500		-11.2530		-3.6000		0.881574		0.013224		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.7		-14.2070		-11.7270		-3.6000		0.881320		0.013220		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.8		-13.5080		-12.2630		-3.6000		0.880850		0.013213		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.9		-12.8580		-12.8580		-3.6000		0.881207		0.013218		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.10		-12.2630		-13.5080		-3.6000		0.881207		0.013218		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.11		-11.7270		-14.2070		-3.6000		0.880850		0.013213		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.12		-11.2530		-14.9500		-3.6000		0.881320		0.013220		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.13		-10.8460		-15.7320		-3.6000		0.881574		0.013224		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.14		-10.5090		-16.5460		-3.6000		0.881002		0.013215		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.15		-10.2440		-17.3860		-3.6000		0.880809		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.16		-10.0530		-18.2460		-3.6000		0.880955		0.013214		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.17		-9.9380		-19.1200		-3.6000		0.881533		0.013223		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1286.18		-9.9000		-20.0000		-3.6000		0.880820		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.1		-9.9380		-20.8800		-3.6000		0.880820		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.2		-10.0530		-21.7540		-3.6000		0.881533		0.013223		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.3		-10.2440		-22.6140		-3.6000		0.880955		0.013214		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.4		-10.5090		-23.4540		-3.6000		0.880809		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.5		-10.8460		-24.2680		-3.6000		0.881002		0.013215		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.6		-11.2530		-25.0500		-3.6000		0.881574		0.013224		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.7		-11.7270		-25.7930		-3.6000		0.881320		0.013220		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.8		-12.2630		-26.4920		-3.6000		0.880850		0.013213		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.9		-12.8580		-27.1420		-3.6000		0.881207		0.013218		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.10		-13.5080		-27.7370		-3.6000		0.881207		0.013218		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.11		-14.2070		-28.2730		-3.6000		0.880850		0.013213		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.12		-14.9500		-28.7470		-3.6000		0.881320		0.013220		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.13		-15.7320		-29.1540		-3.6000		0.881574		0.013224		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.14		-16.5460		-29.4910		-3.6000		0.881002		0.013215		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.15		-17.3860		-29.7560		-3.6000		0.880809		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.16		-18.2460		-29.9470		-3.6000		0.880955		0.013214		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.17		-19.1200		-30.0620		-3.6000		0.881533		0.013223		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1288.18		-20.0000		-30.1000		-3.6000		0.880820		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.1		-20.8800		-30.0620		-3.6000		0.880820		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.2		-21.7540		-29.9470		-3.6000		0.881533		0.013223		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.3		-22.6140		-29.7560		-3.6000		0.880955		0.013214		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.4		-23.4540		-29.4910		-3.6000		0.880809		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.5		-24.2680		-29.1540		-3.6000		0.881002		0.013215		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.6		-25.0500		-28.7470		-3.6000		0.881574		0.013224		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.7		-25.7930		-28.2730		-3.6000		0.881320		0.013220		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.8		-26.4920		-27.7370		-3.6000		0.880850		0.013213		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.9		-27.1420		-27.1420		-3.6000		0.881207		0.013218		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.10		-27.7370		-26.4920		-3.6000		0.881207		0.013218		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.11		-28.2730		-25.7930		-3.6000		0.880850		0.013213		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.12		-28.7470		-25.0500		-3.6000		0.881320		0.013220		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.13		-29.1540		-24.2680		-3.6000		0.881574		0.013224		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.14		-29.4910		-23.4540		-3.6000		0.881002		0.013215		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.15		-29.7560		-22.6140		-3.6000		0.880809		0.013212		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.16		-29.9470		-21.7540		-3.6000		0.880955		0.013214		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		4		4000.0		N1290.17		-30.0620		-20.8800		-3.6000		0.881533		0.013223		1.200012		80.000800		6000.0		1.000000		80.000800		50265.985112
0.300003		3.56872		4000.0		N1290.18		-30.1000		-20.0000		-3.6000		0.880820		0.013212		1.070627		71.375114		6000.0		1.000000		71.375114		44846.306597
0.300003		2.72636		4000.0		N1292.1		-30.0550		-19.0520		-3.6000		0.949067		0.014236		0.817916		54.527745		6000.0		1.000000		54.527745		34260.792793
0.300003		2.04224		4000.0		N1292.2		-29.9220		-18.1130		-3.6000		0.948372		0.014226		0.612678		40.845208		6000.0		1.000000		40.845208		25663.801359
0.300003		1.42482		4000.0		N1292.3		-29.7010		-17.1910		-3.6000		0.948117		0.014222		0.427450		28.496685		6000.0		1.000000		28.496685		17904.995227
0.300003		0.832925		4000.0		N1292.4		-29.3950		-16.2930		-3.6000		0.948704		0.014231		0.249880		16.658667		6000.0		1.000000		16.658667		10466.948912
0.300003		0.356162		4000.0		N1292.5		-29.0060		-15.4280		-3.6000		0.948444		0.014227		0.106850		7.123311		6000.0		1.000000		7.123311		4475.708447
